urn:cite2:hmt:msA.v1:Page,IliadLine
urn:cite2:hmt:msA.v1:166v,urn:cts:greekLit:tlg0012.tlg001:13.150-13.154
urn:cite2:hmt:msA.v1:167r,urn:cts:greekLit:tlg0012.tlg001:13.155-13.218
urn:cite2:hmt:msA.v1:168r,urn:cts:greekLit:tlg0012.tlg001:13.219-13.221
urn:cite2:hmt:msA.v1:168r,urn:cts:greekLit:tlg0012.tlg001:13.222-13.231
urn:cite2:hmt:msA.v1:168v,urn:cts:greekLit:tlg0012.tlg001:13.232-13.238
urn:cite2:hmt:msA.v1:168v,urn:cts:greekLit:tlg0012.tlg001:13.239-13.248
urn:cite2:hmt:msA.v1:168v,urn:cts:greekLit:tlg0012.tlg001:13.249-13.254
urn:cite2:hmt:msA.v1:168v,urn:cts:greekLit:tlg0012.tlg001:13.255-13.259
urn:cite2:hmt:msA.v1:169r,urn:cts:greekLit:tlg0012.tlg001:13.260-13.266
urn:cite2:hmt:msA.v1:169r,urn:cts:greekLit:tlg0012.tlg001:13.267-13.274
urn:cite2:hmt:msA.v1:169r,urn:cts:greekLit:tlg0012.tlg001:13.275-13.294
urn:cite2:hmt:msA.v1:169v,urn:cts:greekLit:tlg0012.tlg001:13.295-13.306
urn:cite2:hmt:msA.v1:170r,urn:cts:greekLit:tlg0012.tlg001:13.307-13.311
urn:cite2:hmt:msA.v1:170r,urn:cts:greekLit:tlg0012.tlg001:13.312-13.327
urn:cite2:hmt:msA.v1:170r,urn:cts:greekLit:tlg0012.tlg001:13.328-13.373
urn:cite2:hmt:msA.v1:171r,urn:cts:greekLit:tlg0012.tlg001:13.374-13.382
urn:cite2:hmt:msA.v1:171v,urn:cts:greekLit:tlg0012.tlg001:13.383-13.413
urn:cite2:hmt:msA.v1:172r,urn:cts:greekLit:tlg0012.tlg001:13.414-13.416
urn:cite2:hmt:msA.v1:172r,urn:cts:greekLit:tlg0012.tlg001:13.415-13.445
urn:cite2:hmt:msA.v1:172v,urn:cts:greekLit:tlg0012.tlg001:13.446-13.454
urn:cite2:hmt:msA.v1:172v,urn:cts:greekLit:tlg0012.tlg001:13.455-13.462
urn:cite2:hmt:msA.v1:173r,urn:cts:greekLit:tlg0012.tlg001:13.463-13.467
urn:cite2:hmt:msA.v1:173r,urn:cts:greekLit:tlg0012.tlg001:13.468-13.480
urn:cite2:hmt:msA.v1:173r,urn:cts:greekLit:tlg0012.tlg001:13.481-13.486
urn:cite2:hmt:msA.v1:173v,urn:cts:greekLit:tlg0012.tlg001:13.487-13.619
urn:cite2:hmt:msA.v1:176r,urn:cts:greekLit:tlg0012.tlg001:13.620-13.629
urn:cite2:hmt:msA.v1:176v,urn:cts:greekLit:tlg0012.tlg001:13.640-13.725
urn:cite2:hmt:msA.v1:178r,urn:cts:greekLit:tlg0012.tlg001:13.726-13.747
urn:cite2:hmt:msA.v1:178v,urn:cts:greekLit:tlg0012.tlg001:13.748-13.750
urn:cite2:hmt:msA.v1:178v,urn:cts:greekLit:tlg0012.tlg001:13.751-13.753
urn:cite2:hmt:msA.v1:178v,urn:cts:greekLit:tlg0012.tlg001:13.754-13.768
urn:cite2:hmt:msA.v1:179r,urn:cts:greekLit:tlg0012.tlg001:13.769-13.774
urn:cite2:hmt:msA.v1:179r,urn:cts:greekLit:tlg0012.tlg001:13.775-13.786
urn:cite2:hmt:msA.v1:179r,urn:cts:greekLit:tlg0012.tlg001:13.788-13.809
urn:cite2:hmt:msA.v1:179v,urn:cts:greekLit:tlg0012.tlg001:13.810-13.820
urn:cite2:hmt:msA.v1:180r,urn:cts:greekLit:tlg0012.tlg001:13.821-13.823
urn:cite2:hmt:msA.v1:180r,urn:cts:greekLit:tlg0012.tlg001:13.824-13.832
urn:cite2:hmt:msA.v1:180r,urn:cts:greekLit:tlg0012.tlg001:13.833-13.837
urn:cite2:hmt:msA.v1:180v,urn:cts:greekLit:tlg0012.tlg001:14.1-14.2
urn:cite2:hmt:msA.v1:180v,urn:cts:greekLit:tlg0012.tlg001:14.3-14.8
urn:cite2:hmt:msA.v1:180v,urn:cts:greekLit:tlg0012.tlg001:14.9-14.41
urn:cite2:hmt:msA.v1:181r,urn:cts:greekLit:tlg0012.tlg001:14.42-14.52
urn:cite2:hmt:msA.v1:181v,urn:cts:greekLit:tlg0012.tlg001:14.53-14.64
urn:cite2:hmt:msA.v1:181v,urn:cts:greekLit:tlg0012.tlg001:14.65-14.82
urn:cite2:hmt:msA.v1:182r,urn:cts:greekLit:tlg0012.tlg001:14.83-14.103
urn:cite2:hmt:msA.v1:182v,urn:cts:greekLit:tlg0012.tlg001:14.104-14.109
urn:cite2:hmt:msA.v1:182v,urn:cts:greekLit:tlg0012.tlg001:14.110-14.132
urn:cite2:hmt:msA.v1:183r,urn:cts:greekLit:tlg0012.tlg001:14.133-14.138
urn:cite2:hmt:msA.v1:183r,urn:cts:greekLit:tlg0012.tlg001:14.139-14.146
urn:cite2:hmt:msA.v1:183r,urn:cts:greekLit:tlg0012.tlg001:14.147-14.152
urn:cite2:hmt:msA.v1:183r,urn:cts:greekLit:tlg0012.tlg001:14.153-14.189
urn:cite2:hmt:msA.v1:184r,urn:cts:greekLit:tlg0012.tlg001:14.190-14.193
urn:cite2:hmt:msA.v1:184r,urn:cts:greekLit:tlg0012.tlg001:14.194-14.197
urn:cite2:hmt:msA.v1:184r,urn:cts:greekLit:tlg0012.tlg001:14.198-14.211
urn:cite2:hmt:msA.v1:184v,urn:cts:greekLit:tlg0012.tlg001:14.212-14.213
urn:cite2:hmt:msA.v1:184v,urn:cts:greekLit:tlg0012.tlg001:14.214-14.218
urn:cite2:hmt:msA.v1:184v,urn:cts:greekLit:tlg0012.tlg001:14.219-14.221
urn:cite2:hmt:msA.v1:184v,urn:cts:greekLit:tlg0012.tlg001:14.222-14.232
urn:cite2:hmt:msA.v1:185r,urn:cts:greekLit:tlg0012.tlg001:14.233-14.242
urn:cite2:hmt:msA.v1:185r,urn:cts:greekLit:tlg0012.tlg001:14.243-14.263
urn:cite2:hmt:msA.v1:185v,urn:cts:greekLit:tlg0012.tlg001:14.264-14.269
urn:cite2:hmt:msA.v1:185v,urn:cts:greekLit:tlg0012.tlg001:14.270-14.270
urn:cite2:hmt:msA.v1:185v,urn:cts:greekLit:tlg0012.tlg001:14.271-14.276
urn:cite2:hmt:msA.v1:185v,urn:cts:greekLit:tlg0012.tlg001:14.277-14.297
urn:cite2:hmt:msA.v1:186r,urn:cts:greekLit:tlg0012.tlg001:14.298-14.300
urn:cite2:hmt:msA.v1:186r,urn:cts:greekLit:tlg0012.tlg001:14.301-14.312
urn:cite2:hmt:msA.v1:186v,urn:cts:greekLit:tlg0012.tlg001:14.313-14.329
urn:cite2:hmt:msA.v1:187r,urn:cts:greekLit:tlg0012.tlg001:14.330-14.341
urn:cite2:hmt:msA.v1:187r,urn:cts:greekLit:tlg0012.tlg001:14.342-14.345
urn:cite2:hmt:msA.v1:187r,urn:cts:greekLit:tlg0012.tlg001:14.346-14.356
urn:cite2:hmt:msA.v1:187v,urn:cts:greekLit:tlg0012.tlg001:14.357-14.360
urn:cite2:hmt:msA.v1:187v,urn:cts:greekLit:tlg0012.tlg001:14.361-14.363
urn:cite2:hmt:msA.v1:187v,urn:cts:greekLit:tlg0012.tlg001:14.364-14.377
urn:cite2:hmt:msA.v1:187v,urn:cts:greekLit:tlg0012.tlg001:14.378-14.453
urn:cite2:hmt:msA.v1:189r,urn:cts:greekLit:tlg0012.tlg001:14.454-14.457
urn:cite2:hmt:msA.v1:189v,urn:cts:greekLit:tlg0012.tlg001:14.458-14.469
urn:cite2:hmt:msA.v1:189v,urn:cts:greekLit:tlg0012.tlg001:14.470-14.474
urn:cite2:hmt:msA.v1:189v,urn:cts:greekLit:tlg0012.tlg001:14.475-14.478
urn:cite2:hmt:msA.v1:189v,urn:cts:greekLit:tlg0012.tlg001:14.479-14.485
urn:cite2:hmt:msA.v1:190r,urn:cts:greekLit:tlg0012.tlg001:14.486-14.500
urn:cite2:hmt:msA.v1:190r,urn:cts:greekLit:tlg0012.tlg001:14.501-14.521
urn:cite2:hmt:msA.v1:190v,urn:cts:greekLit:tlg0012.tlg001:14.505-14.522
urn:cite2:hmt:msA.v1:191r,urn:cts:greekLit:tlg0012.tlg001:15.1-15.13
urn:cite2:hmt:msA.v1:191r,urn:cts:greekLit:tlg0012.tlg001:15.14-15.33
urn:cite2:hmt:msA.v1:191v,urn:cts:greekLit:tlg0012.tlg001:15.34-15.35
urn:cite2:hmt:msA.v1:191v,urn:cts:greekLit:tlg0012.tlg001:15.36-15.46
urn:cite2:hmt:msA.v1:191v,urn:cts:greekLit:tlg0012.tlg001:15.47-15.48
urn:cite2:hmt:msA.v1:191v,urn:cts:greekLit:tlg0012.tlg001:15.49-15.77
urn:cite2:hmt:msA.v1:192v,urn:cts:greekLit:tlg0012.tlg001:15.78-15.89
urn:cite2:hmt:msA.v1:192v,urn:cts:greekLit:tlg0012.tlg001:15.90-15.92
urn:cite2:hmt:msA.v1:192v,urn:cts:greekLit:tlg0012.tlg001:15.93-15.99
urn:cite2:hmt:msA.v1:192v,urn:cts:greekLit:tlg0012.tlg001:15.100-15.103
urn:cite2:hmt:msA.v1:193r,urn:cts:greekLit:tlg0012.tlg001:15.104-15.112
urn:cite2:hmt:msA.v1:193r,urn:cts:greekLit:tlg0012.tlg001:15.113-15.114
urn:cite2:hmt:msA.v1:193r,urn:cts:greekLit:tlg0012.tlg001:15.115-15.118
urn:cite2:hmt:msA.v1:193r,urn:cts:greekLit:tlg0012.tlg001:15.119-15.141
urn:cite2:hmt:msA.v1:193v,urn:cts:greekLit:tlg0012.tlg001:15.142-15.148
urn:cite2:hmt:msA.v1:193v,urn:cts:greekLit:tlg0012.tlg001:15.149-15.167
urn:cite2:hmt:msA.v1:194r,urn:cts:greekLit:tlg0012.tlg001:15.168-15.173
urn:cite2:hmt:msA.v1:194r,urn:cts:greekLit:tlg0012.tlg001:15.174-15.184
urn:cite2:hmt:msA.v1:194v,urn:cts:greekLit:tlg0012.tlg001:15.185-15.200
urn:cite2:hmt:msA.v1:194v,urn:cts:greekLit:tlg0012.tlg001:15.201-15.204
urn:cite2:hmt:msA.v1:195r,urn:cts:greekLit:tlg0012.tlg001:15.206-15.220
urn:cite2:hmt:msA.v1:195r,urn:cts:greekLit:tlg0012.tlg001:15.221-15.235
urn:cite2:hmt:msA.v1:195v,urn:cts:greekLit:tlg0012.tlg001:15.236-15.243
urn:cite2:hmt:msA.v1:195v,urn:cts:greekLit:tlg0012.tlg001:15.244-15.246
urn:cite2:hmt:msA.v1:195v,urn:cts:greekLit:tlg0012.tlg001:15.247-15.253
urn:cite2:hmt:msA.v1:196r,urn:cts:greekLit:tlg0012.tlg001:15.254-15.261
urn:cite2:hmt:msA.v1:196r,urn:cts:greekLit:tlg0012.tlg001:15.262-15.285
urn:cite2:hmt:msA.v1:196v,urn:cts:greekLit:tlg0012.tlg001:15.286-15.299
urn:cite2:hmt:msA.v1:196v,urn:cts:greekLit:tlg0012.tlg001:15.300-15.351
urn:cite2:hmt:msA.v1:198r,urn:cts:greekLit:tlg0012.tlg001:15.352-15.371
urn:cite2:hmt:msA.v1:198r,urn:cts:greekLit:tlg0012.tlg001:15.372-15.176
urn:cite2:hmt:msA.v1:198v,urn:cts:greekLit:tlg0012.tlg001:15.177-15.404
urn:cite2:hmt:msA.v1:199r,urn:cts:greekLit:tlg0012.tlg001:15.405-15.424
urn:cite2:hmt:msA.v1:199r,urn:cts:greekLit:tlg0012.tlg001:15.425-15.428
urn:cite2:hmt:msA.v1:199v,urn:cts:greekLit:tlg0012.tlg001:15.429-15.436
urn:cite2:hmt:msA.v1:199v,urn:cts:greekLit:tlg0012.tlg001:15.437-15.441
urn:cite2:hmt:msA.v1:199v,urn:cts:greekLit:tlg0012.tlg001:15.442-15.466
urn:cite2:hmt:msA.v1:200r,urn:cts:greekLit:tlg0012.tlg001:15.467-15.471
urn:cite2:hmt:msA.v1:200r,urn:cts:greekLit:tlg0012.tlg001:15.472-15.477
urn:cite2:hmt:msA.v1:200v,urn:cts:greekLit:tlg0012.tlg001:15.478-15.499
urn:cite2:hmt:msA.v1:200v,urn:cts:greekLit:tlg0012.tlg001:15.500-15.501
urn:cite2:hmt:msA.v1:200v,urn:cts:greekLit:tlg0012.tlg001:15.502-15.513
urn:cite2:hmt:msA.v1:201r,urn:cts:greekLit:tlg0012.tlg001:15.514-15.552
urn:cite2:hmt:msA.v1:202r,urn:cts:greekLit:tlg0012.tlg001:15.553-15.558
urn:cite2:hmt:msA.v1:202r,urn:cts:greekLit:tlg0012.tlg001:15.559-15.560
urn:cite2:hmt:msA.v1:202r,urn:cts:greekLit:tlg0012.tlg001:15.561-15.564
urn:cite2:hmt:msA.v1:202r,urn:cts:greekLit:tlg0012.tlg001:15.565-15.568
urn:cite2:hmt:msA.v1:202r,urn:cts:greekLit:tlg0012.tlg001:15.569-15.571
urn:cite2:hmt:msA.v1:202r,urn:cts:greekLit:tlg0012.tlg001:15.572-15.660
urn:cite2:hmt:msA.v1:204r,urn:cts:greekLit:tlg0012.tlg001:15.661-15.676
urn:cite2:hmt:msA.v1:204r,urn:cts:greekLit:tlg0012.tlg001:15.677-15.725
urn:cite2:hmt:msA.v1:205r,urn:cts:greekLit:tlg0012.tlg001:15.726-15.732
urn:cite2:hmt:msA.v1:205v,urn:cts:greekLit:tlg0012.tlg001:15.733-15.741
urn:cite2:hmt:msA.v1:205v,urn:cts:greekLit:tlg0012.tlg001:15.742-15.746
urn:cite2:hmt:msA.v1:206r,urn:cts:greekLit:tlg0012.tlg001:16.1-16.6
urn:cite2:hmt:msA.v1:206r,urn:cts:greekLit:tlg0012.tlg001:16.7-16.20
urn:cite2:hmt:msA.v1:206r,urn:cts:greekLit:tlg0012.tlg001:16.21-16.48
urn:cite2:hmt:msA.v1:206v,urn:cts:greekLit:tlg0012.tlg001:16.49-16.100
urn:cite2:hmt:msA.v1:208r,urn:cts:greekLit:tlg0012.tlg001:16.101-16.111
urn:cite2:hmt:msA.v1:208r,urn:cts:greekLit:tlg0012.tlg001:16.112-16.125
urn:cite2:hmt:msA.v1:208r,urn:cts:greekLit:tlg0012.tlg001:16.126-16.129
urn:cite2:hmt:msA.v1:208v,urn:cts:greekLit:tlg0012.tlg001:16.130-16.199
urn:cite2:hmt:msA.v1:209v,urn:cts:greekLit:tlg0012.tlg001:16.200-16.209
urn:cite2:hmt:msA.v1:210r,urn:cts:greekLit:tlg0012.tlg001:16.210-16.232
urn:cite2:hmt:msA.v1:210v,urn:cts:greekLit:tlg0012.tlg001:16.233-16.268
urn:cite2:hmt:msA.v1:211r,urn:cts:greekLit:tlg0012.tlg001:16.269-16.274
urn:cite2:hmt:msA.v1:211r,urn:cts:greekLit:tlg0012.tlg001:16.275-16.421
urn:cite2:hmt:msA.v1:214r,urn:cts:greekLit:tlg0012.tlg001:16.422-16.425
urn:cite2:hmt:msA.v1:214r,urn:cts:greekLit:tlg0012.tlg001:16.426-16.432
urn:cite2:hmt:msA.v1:214v,urn:cts:greekLit:tlg0012.tlg001:26.433-16.439
urn:cite2:hmt:msA.v1:214v,urn:cts:greekLit:tlg0012.tlg001:26.440-16.457
urn:cite2:hmt:msA.v1:215r,urn:cts:greekLit:tlg0012.tlg001:16.458-16.491
urn:cite2:hmt:msA.v1:215v,urn:cts:greekLit:tlg0012.tlg001:16.492-16.501
urn:cite2:hmt:msA.v1:215v,urn:cts:greekLit:tlg0012.tlg001:16.502-16.513
urn:cite2:hmt:msA.v1:216r,urn:cts:greekLit:tlg0012.tlg001:16.514-16.526
urn:cite2:hmt:msA.v1:216r,urn:cts:greekLit:tlg0012.tlg001:16.527-16.537
urn:cite2:hmt:msA.v1:216v,urn:cts:greekLit:tlg0012.tlg001:16.538-16.547
urn:cite2:hmt:msA.v1:216v,urn:cts:greekLit:tlg0012.tlg001:16.548-16.555
urn:cite2:hmt:msA.v1:217r,urn:cts:greekLit:tlg0012.tlg001:16.556-16.561
urn:cite2:hmt:msA.v1:217r,urn:cts:greekLit:tlg0012.tlg001:16.562-16.616
urn:cite2:hmt:msA.v1:218r,urn:cts:greekLit:tlg0012.tlg001:16.617-16.619
urn:cite2:hmt:msA.v1:218r,urn:cts:greekLit:tlg0012.tlg001:16.620-16.625
urn:cite2:hmt:msA.v1:218r,urn:cts:greekLit:tlg0012.tlg001:16.626-16.626
urn:cite2:hmt:msA.v1:218r,urn:cts:greekLit:tlg0012.tlg001:16.627-16.666
urn:cite2:hmt:msA.v1:219r,urn:cts:greekLit:tlg0012.tlg001:16.667-16.675
urn:cite2:hmt:msA.v1:219r,urn:cts:greekLit:tlg0012.tlg001:16.676-16.706
urn:cite2:hmt:msA.v1:220r,urn:cts:greekLit:tlg0012.tlg001:16.707-16.709
urn:cite2:hmt:msA.v1:220r,urn:cts:greekLit:tlg0012.tlg001:16.710-16.720
urn:cite2:hmt:msA.v1:220r,urn:cts:greekLit:tlg0012.tlg001:16.721-16.725
urn:cite2:hmt:msA.v1:220r,urn:cts:greekLit:tlg0012.tlg001:16.726-16.744
urn:cite2:hmt:msA.v1:220v,urn:cts:greekLit:tlg0012.tlg001:16.745-16.750
urn:cite2:hmt:msA.v1:220v,urn:cts:greekLit:tlg0012.tlg001:16.751-16.829
urn:cite2:hmt:msA.v1:222r,urn:cts:greekLit:tlg0012.tlg001:16.830-16.843
urn:cite2:hmt:msA.v1:222v,urn:cts:greekLit:tlg0012.tlg001:16.844-16.854
urn:cite2:hmt:msA.v1:222v,urn:cts:greekLit:tlg0012.tlg001:16.855-16.858
urn:cite2:hmt:msA.v1:223r,urn:cts:greekLit:tlg0012.tlg001:16.859-16.861
urn:cite2:hmt:msA.v1:223r,urn:cts:greekLit:tlg0012.tlg001:16.862-16.867
urn:cite2:hmt:msA.v1:223v,urn:cts:greekLit:tlg0012.tlg001:17.1-17.11
urn:cite2:hmt:msA.v1:223v,urn:cts:greekLit:tlg0012.tlg001:17.12-17.18
urn:cite2:hmt:msA.v1:223v,urn:cts:greekLit:tlg0012.tlg001:17.19-17.32
urn:cite2:hmt:msA.v1:224r,urn:cts:greekLit:tlg0012.tlg001:17.33-17.33
urn:cite2:hmt:msA.v1:224r,urn:cts:greekLit:tlg0012.tlg001:17.34-17.42
urn:cite2:hmt:msA.v1:224r,urn:cts:greekLit:tlg0012.tlg001:17.43-17.74
urn:cite2:hmt:msA.v1:224v,urn:cts:greekLit:tlg0012.tlg001:17.75-17.81
urn:cite2:hmt:msA.v1:225r,urn:cts:greekLit:tlg0012.tlg001:17.82-17.90
urn:cite2:hmt:msA.v1:225r,urn:cts:greekLit:tlg0012.tlg001:17.91-17.105
urn:cite2:hmt:msA.v1:225v,urn:cts:greekLit:tlg0012.tlg001:17.106-17.119
urn:cite2:hmt:msA.v1:225v,urn:cts:greekLit:tlg0012.tlg001:17.120-17.141
urn:cite2:hmt:msA.v1:226r,urn:cts:greekLit:tlg0012.tlg001:17.142-17.169
urn:cite2:hmt:msA.v1:226v,urn:cts:greekLit:tlg0012.tlg001:17.170-17.182
urn:cite2:hmt:msA.v1:227r,urn:cts:greekLit:tlg0012.tlg001:17.183-17.187
urn:cite2:hmt:msA.v1:227r,urn:cts:greekLit:tlg0012.tlg001:17.188-17.200
urn:cite2:hmt:msA.v1:227r,urn:cts:greekLit:tlg0012.tlg001:17.201-17.108
urn:cite2:hmt:msA.v1:227v,urn:cts:greekLit:tlg0012.tlg001:17.209-17.219
urn:cite2:hmt:msA.v1:227v,urn:cts:greekLit:tlg0012.tlg001:17.220-17.232
urn:cite2:hmt:msA.v1:228r,urn:cts:greekLit:tlg0012.tlg001:17.233-17.237
urn:cite2:hmt:msA.v1:228r,urn:cts:greekLit:tlg0012.tlg001:17.238-17.245
urn:cite2:hmt:msA.v1:228r,urn:cts:greekLit:tlg0012.tlg001:17.246-17.247
urn:cite2:hmt:msA.v1:228r,urn:cts:greekLit:tlg0012.tlg001:17.248-17.255
urn:cite2:hmt:msA.v1:228v,urn:cts:greekLit:tlg0012.tlg001:17.256-17.276
urn:cite2:hmt:msA.v1:(replacement pages)
urn:cite2:hmt:msA.v1:235r,urn:cts:greekLit:tlg0012.tlg001:17.578-17.585
urn:cite2:hmt:msA.v1:235r,urn:cts:greekLit:tlg0012.tlg001:17.586-17.590
urn:cite2:hmt:msA.v1:235r,urn:cts:greekLit:tlg0012.tlg001:17.591-17.621
urn:cite2:hmt:msA.v1:235v,urn:cts:greekLit:tlg0012.tlg001:17.622-17.623
urn:cite2:hmt:msA.v1:235v,urn:cts:greekLit:tlg0012.tlg001:17.624-17.628
urn:cite2:hmt:msA.v1:235v,urn:cts:greekLit:tlg0012.tlg001:17.629-17.647
urn:cite2:hmt:msA.v1:236r,urn:cts:greekLit:tlg0012.tlg001:17.648-17.651
urn:cite2:hmt:msA.v1:236r,urn:cts:greekLit:tlg0012.tlg001:17.652-17.655
urn:cite2:hmt:msA.v1:236v,urn:cts:greekLit:tlg0012.tlg001:17.656-17.668
urn:cite2:hmt:msA.v1:236v,urn:cts:greekLit:tlg0012.tlg001:17.669-17.672
urn:cite2:hmt:msA.v1:236v,urn:cts:greekLit:tlg0012.tlg001:17.673-17.684
urn:cite2:hmt:msA.v1:237r,urn:cts:greekLit:tlg0012.tlg001:17.685-17.693
urn:cite2:hmt:msA.v1:237r,urn:cts:greekLit:tlg0012.tlg001:17.694-17.707
urn:cite2:hmt:msA.v1:237v,urn:cts:greekLit:tlg0012.tlg001:17.708-17.715
urn:cite2:hmt:msA.v1:237v,urn:cts:greekLit:tlg0012.tlg001:17.716-17.721
urn:cite2:hmt:msA.v1:237v,urn:cts:greekLit:tlg0012.tlg001:17.722-17.728
urn:cite2:hmt:msA.v1:(replacement pages)
urn:cite2:hmt:msA.v1:239r,urn:cts:greekLit:tlg0012.tlg001:18.1-18.5
urn:cite2:hmt:msA.v1:239r,urn:cts:greekLit:tlg0012.tlg001:18.6-18.14
urn:cite2:hmt:msA.v1:239r,urn:cts:greekLit:tlg0012.tlg001:18.15-18.17
urn:cite2:hmt:msA.v1:239r,urn:cts:greekLit:tlg0012.tlg001:18.18-18.21
urn:cite2:hmt:msA.v1:239r,urn:cts:greekLit:tlg0012.tlg001:18.22-18.51
urn:cite2:hmt:msA.v1:240r,urn:cts:greekLit:tlg0012.tlg001:18.52-18.64
urn:cite2:hmt:msA.v1:240r,urn:cts:greekLit:tlg0012.tlg001:18.65-18.72
urn:cite2:hmt:msA.v1:240r,urn:cts:greekLit:tlg0012.tlg001:18.73-18.78
urn:cite2:hmt:msA.v1:240v,urn:cts:greekLit:tlg0012.tlg001:18.79-18.94
urn:cite2:hmt:msA.v1:240v,urn:cts:greekLit:tlg0012.tlg001:18.95-18.97
urn:cite2:hmt:msA.v1:240v,urn:cts:greekLit:tlg0012.tlg001:18.98-18.127
urn:cite2:hmt:msA.v1:241v,urn:cts:greekLit:tlg0012.tlg001:18.128-18.137
urn:cite2:hmt:msA.v1:241v,urn:cts:greekLit:tlg0012.tlg001:18.138-18.139
urn:cite2:hmt:msA.v1:241v,urn:cts:greekLit:tlg0012.tlg001:18.140-18.144
urn:cite2:hmt:msA.v1:241v,urn:cts:greekLit:tlg0012.tlg001:18.145-18.169
urn:cite2:hmt:msA.v1:242r,urn:cts:greekLit:tlg0012.tlg001:18.170-18.181
urn:cite2:hmt:msA.v1:242v,urn:cts:greekLit:tlg0012.tlg001:18.182-18.183
urn:cite2:hmt:msA.v1:242v,urn:cts:greekLit:tlg0012.tlg001:18.184-18.187
urn:cite2:hmt:msA.v1:242v,urn:cts:greekLit:tlg0012.tlg001:18.188-18.196
urn:cite2:hmt:msA.v1:242v,urn:cts:greekLit:tlg0012.tlg001:18.197-18.201
urn:cite2:hmt:msA.v1:242v,urn:cts:greekLit:tlg0012.tlg001:18.202-18.184
urn:cite2:hmt:msA.v1:244v,urn:cts:greekLit:tlg0012.tlg001:18.285-18.323
urn:cite2:hmt:msA.v1:245r,urn:cts:greekLit:tlg0012.tlg001:18.324-18.342
urn:cite2:hmt:msA.v1:245v,urn:cts:greekLit:tlg0012.tlg001:18.343-18.356
urn:cite2:hmt:msA.v1:246r,urn:cts:greekLit:tlg0012.tlg001:18.357-18.360
urn:cite2:hmt:msA.v1:246r,urn:cts:greekLit:tlg0012.tlg001:18.361-18.367
urn:cite2:hmt:msA.v1:246r,urn:cts:greekLit:tlg0012.tlg001:18.368-18.384
urn:cite2:hmt:msA.v1:246v,urn:cts:greekLit:tlg0012.tlg001:18.385-18.387
urn:cite2:hmt:msA.v1:246v,urn:cts:greekLit:tlg0012.tlg001:18.388-18.391
urn:cite2:hmt:msA.v1:246v,urn:cts:greekLit:tlg0012.tlg001:18.392-18.393
urn:cite2:hmt:msA.v1:246v,urn:cts:greekLit:tlg0012.tlg001:18.394-18.409
urn:cite2:hmt:msA.v1:247r,urn:cts:greekLit:tlg0012.tlg001:18.410-18.423
urn:cite2:hmt:msA.v1:247r,urn:cts:greekLit:tlg0012.tlg001:18.424-18.428
urn:cite2:hmt:msA.v1:247r,urn:cts:greekLit:tlg0012.tlg001:18.429-18.462
urn:cite2:hmt:msA.v1:248r,urn:cts:greekLit:tlg0012.tlg001:18.463-18.467
urn:cite2:hmt:msA.v1:248r,urn:cts:greekLit:tlg0012.tlg001:18.468-18.482
urn:cite2:hmt:msA.v1:248v,urn:cts:greekLit:tlg0012.tlg001:18.483-18.617
urn:cite2:hmt:msA.v1:251v,urn:cts:greekLit:tlg0012.tlg001:19.1-19.7
urn:cite2:hmt:msA.v1:251v,urn:cts:greekLit:tlg0012.tlg001:19.8-19.11
urn:cite2:hmt:msA.v1:251v,urn:cts:greekLit:tlg0012.tlg001:19.12-19.20
urn:cite2:hmt:msA.v1:251v,urn:cts:greekLit:tlg0012.tlg001:19.21-19.28
urn:cite2:hmt:msA.v1:252r,urn:cts:greekLit:tlg0012.tlg001:19.29-19.36
urn:cite2:hmt:msA.v1:252r,urn:cts:greekLit:tlg0012.tlg001:19.37-19.55
urn:cite2:hmt:msA.v1:252v,urn:cts:greekLit:tlg0012.tlg001:19.56-19.73
urn:cite2:hmt:msA.v1:252v,urn:cts:greekLit:tlg0012.tlg001:19.74-19.77
urn:cite2:hmt:msA.v1:235r,urn:cts:greekLit:tlg0012.tlg001:19.78-19.125
urn:cite2:hmt:msA.v1:(replacement pages)
urn:cite2:hmt:msA.v1:258r,urn:cts:greekLit:tlg0012.tlg001:19.338-19.341
urn:cite2:hmt:msA.v1:258r,urn:cts:greekLit:tlg0012.tlg001:19.342-19.348
urn:cite2:hmt:msA.v1:258r,urn:cts:greekLit:tlg0012.tlg001:19.349-19.404
urn:cite2:hmt:msA.v1:259r,urn:cts:greekLit:tlg0012.tlg001:19.405-19.407
urn:cite2:hmt:msA.v1:259v,urn:cts:greekLit:tlg0012.tlg001:19.408-19.417
urn:cite2:hmt:msA.v1:259v,urn:cts:greekLit:tlg0012.tlg001:19.418-19.419
urn:cite2:hmt:msA.v1:259v,urn:cts:greekLit:tlg0012.tlg001:19.420-19.423
urn:cite2:hmt:msA.v1:259v,urn:cts:greekLit:tlg0012.tlg001:19.424-19.424
urn:cite2:hmt:msA.v1:260r,urn:cts:greekLit:tlg0012.tlg001:20.1-20.15
urn:cite2:hmt:msA.v1:260r,urn:cts:greekLit:tlg0012.tlg001:20.16-20.19
urn:cite2:hmt:msA.v1:260r,urn:cts:greekLit:tlg0012.tlg001:20.20-20.30
urn:cite2:hmt:msA.v1:260v,urn:cts:greekLit:tlg0012.tlg001:20.31-20.66
urn:cite2:hmt:msA.v1:261r,urn:cts:greekLit:tlg0012.tlg001:20.67-20.82
